solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
542,269,0.054617371288771324,0.8888888888888888,0,0
543,239,0.05439942047380151,0.8888888888888888,0,0
544,278,0.05414592508969674,0.9259259259259259,0,0
545,275,0.054178264435754735,0.9259259259259259,0,0
546,303,0.05458322104701001,0.8148148148148148,0,0
547,294,0.054155993739336446,0.9629629629629629,0,0
548,310,0.05412000875795364,0.9259259259259259,0,0
549,283,0.05423252812305245,1.0,0,0
550,332,0.054221786326834304,0.6666666666666666,0,0
551,286,0.05413563681065154,0.8148148148148148,0,0
552,298,0.05444514614022842,0.8518518518518519,0,0
553,303,0.05426718828577127,0.8888888888888888,0,0
554,275,0.05429354070868588,0.8888888888888888,0,0
555,274,0.054131413224189705,0.9629629629629629,0,0
556,270,0.05455814385283289,0.8148148148148148,0,0
557,279,0.05417695179193045,0.8888888888888888,0,0
558,265,0.05445440923515331,0.8148148148148148,0,0
559,251,0.05440229477871587,0.8518518518518519,0,0
560,260,0.05454279974822077,0.9259259259259259,0,0
561,264,0.05441788963413324,1.0,0,0
562,298,0.054092783871050425,0.8888888888888888,0,0
563,298,0.054413699449090386,0.9629629629629629,0,0
564,287,0.05430810777476134,1.0,0,0
565,274,0.0544531362915658,1.0,0,0
566,278,0.05462810401753015,0.8518518518518519,0,0
567,280,0.05447929481263437,0.9259259259259259,0,0
568,269,0.054417539792990216,0.8888888888888888,0,0
569,282,0.05447230587956185,0.9629629629629629,0,0
570,293,0.054198550752181496,0.9629629629629629,0,0
571,292,0.05428883974912477,0.8148148148148148,0,0
572,304,0.05443962367127628,0.8148148148148148,0,0
573,264,0.05421880861967569,0.8148148148148148,0,0
574,286,0.05412960066372088,0.9259259259259259,0,0
575,289,0.05420525757397773,0.9259259259259259,0,0
576,274,0.05436945936527872,0.7777777777777778,0,0
577,282,0.05417634221374159,0.9259259259259259,0,0
578,292,0.05436532183005602,1.0,0,0
579,267,0.05439792544841784,0.6666666666666666,0,0
580,262,0.05429805553512484,0.9259259259259259,0,0
581,278,0.05413994056141407,0.8888888888888888,0,0
582,287,0.054116450805338195,0.9259259259259259,0,0
583,293,0.054431091915054616,0.8888888888888888,0,0
584,295,0.05448022297214531,0.9629629629629629,0,0
585,233,0.05434044644738074,0.8888888888888888,0,0
586,266,0.05409111845216585,0.9259259259259259,0,0
587,300,0.054170677417597936,0.7777777777777778,0,0
588,275,0.05447318942717731,0.8518518518518519,0,0
589,276,0.05427275336868194,0.9259259259259259,0,0
590,331,0.05424168014995179,0.8888888888888888,0,0
591,297,0.05419114209416555,0.9259259259259259,0,0
592,297,0.054361518950039725,0.8518518518518519,0,0
593,302,0.05449169514161187,0.9259259259259259,0,0
594,303,0.05460256877616203,0.9259259259259259,0,0
595,304,0.0544221716976404,0.9259259259259259,0,0
596,337,0.05429478364774025,1.0,0,0
597,325,0.05452693522720509,0.9629629629629629,0,0
598,279,0.05462136330001604,0.9259259259259259,0,0
599,300,0.05417343280814659,0.9259259259259259,0,0
600,319,0.054084007173563986,0.8888888888888888,0,0
601,318,0.05425976279910451,0.7777777777777778,0,0
602,290,0.05418191378399792,0.8148148148148148,0,0
603,277,0.05418984633968779,0.8888888888888888,0,0
604,288,0.054623488355860825,0.8888888888888888,0,0
605,291,0.05425435694037343,0.9259259259259259,0,0
606,299,0.05459194975984057,0.9259259259259259,0,0
607,300,0.05460633551100741,0.9629629629629629,0,0
608,268,0.05433041166998844,0.9259259259259259,0,0
609,247,0.05418023551126763,0.9629629629629629,0,0
610,264,0.05427873578036533,0.9629629629629629,0,0
611,306,0.05436791941218535,0.9629629629629629,0,0
612,308,0.05456306379445132,0.8888888888888888,0,0
613,277,0.05418327490382953,0.8518518518518519,0,0
614,300,0.05454661535654308,0.7407407407407407,0,0
615,302,0.05425923090979187,0.9259259259259259,0,0
616,259,0.054101410378739626,0.8888888888888888,0,0
617,291,0.054421804266421014,0.9259259259259259,0,0
618,271,0.05444592138409325,0.7777777777777778,0,0
619,268,0.05413638232486057,0.8888888888888888,0,0
620,301,0.05428132009294881,0.7777777777777778,0,0
621,313,0.054127014071227345,0.8518518518518519,0,0
622,292,0.0541625549879213,0.7407407407407407,0,0
623,292,0.05452753801544305,0.8518518518518519,0,0
624,285,0.054177653929008786,0.9629629629629629,0,0
625,321,0.05452157929768519,0.9629629629629629,0,0
626,313,0.05410524090598106,0.9259259259259259,0,0
627,309,0.054147800244912926,0.8888888888888888,0,0
628,300,0.05409760413316784,0.9629629629629629,0,0
629,260,0.05420245723061145,0.9259259259259259,0,0
630,271,0.05446655383911531,0.9259259259259259,0,0
631,316,0.05458454953176062,0.8888888888888888,0,0
632,306,0.054481551902616415,0.8518518518518519,0,0
633,271,0.05451180452905032,0.9629629629629629,0,0
634,254,0.054085213901620986,0.8888888888888888,0,0
635,316,0.05413468067150816,0.8518518518518519,0,0
636,268,0.054184343409733916,0.7777777777777778,0,0
637,309,0.05429018058501648,0.9259259259259259,0,0
638,301,0.05423040464125713,0.6666666666666666,0,0
639,292,0.05427876259149611,0.9259259259259259,0,0
640,279,0.054608073892580745,0.9629629629629629,0,0
641,292,0.0542838037731304,0.8148148148148148,0,0
642,341,0.054479509802529344,1.0,0,0
643,301,0.05451253011465137,0.9629629629629629,0,0
644,288,0.054251641695563714,0.8518518518518519,0,0
645,313,0.05411863079375146,0.8888888888888888,0,0
646,302,0.05456699485137041,0.9629629629629629,0,0
647,311,0.05414379436295096,0.7777777777777778,0,0
648,308,0.05417708166623912,0.8888888888888888,0,0
649,266,0.05413963717094101,0.9629629629629629,0,0
650,278,0.054311740210078355,0.9629629629629629,0,0
651,286,0.05451567789906002,0.7407407407407407,0,0
652,263,0.054573483488668494,0.9259259259259259,0,0
653,299,0.054627601924682266,0.7777777777777778,0,0
654,300,0.05447390484941208,0.9259259259259259,0,0
655,286,0.05437558333847064,0.8888888888888888,0,0
656,305,0.05448486566043703,0.48148148148148145,0,0
657,287,0.054188744532796186,0.9629629629629629,0,0
658,291,0.05414072535295485,0.9259259259259259,0,0
659,258,0.05415825266721965,0.9629629629629629,0,0
660,287,0.05410067364936185,0.9259259259259259,0,0
661,267,0.05412065620873963,0.8888888888888888,0,0
662,290,0.05419418550028612,0.8888888888888888,0,0
663,282,0.05456969999318205,0.9629629629629629,0,0
664,243,0.054159026438012604,0.5925925925925926,0,0
665,280,0.054530027792487265,0.8148148148148148,0,0
666,244,0.05414886688769906,0.9259259259259259,0,0
667,272,0.0544139855930292,0.9629629629629629,0,0
668,330,0.05413490015397761,0.9259259259259259,0,0
669,265,0.05418134954354231,0.9259259259259259,0,0
670,278,0.054198311838022935,1.0,0,0
671,262,0.05424764561541372,0.8518518518518519,0,0
672,296,0.054088514754615846,0.8888888888888888,0,0
673,285,0.0545381226548475,0.9629629629629629,0,0
674,287,0.05445738576180212,0.8888888888888888,0,0
675,263,0.054378975424983274,0.8518518518518519,0,0
676,294,0.05443369180427606,0.9629629629629629,0,0
677,251,0.054474742447424715,0.7777777777777778,0,0
678,287,0.0541833678131385,0.9629629629629629,0,0
679,296,0.0542515654752836,0.8518518518518519,0,0
680,296,0.05430182372797732,0.8888888888888888,0,0
681,331,0.05438506778891725,0.8148148148148148,0,0
682,293,0.05448822346642532,0.8518518518518519,0,0
683,288,0.05459421691777874,0.8888888888888888,0,0
684,298,0.054468457498174035,0.9259259259259259,0,0
685,299,0.05450907624241284,0.9259259259259259,0,0
686,289,0.05420096235423794,0.9259259259259259,0,0
687,278,0.05415920118555766,0.9629629629629629,0,0
688,335,0.05409924424903547,0.9629629629629629,0,0
689,293,0.05441339750701793,0.8148148148148148,0,0
690,308,0.05440120927844826,0.7777777777777778,0,0
691,295,0.05422699568581181,0.9629629629629629,0,0
692,283,0.05425035546223483,0.9259259259259259,0,0
693,264,0.05439858910517775,0.7407407407407407,0,0
694,282,0.054613602640700976,0.8518518518518519,0,0
695,329,0.05447404693152827,0.8148148148148148,0,0
696,265,0.05413436997615312,0.8518518518518519,0,0
697,280,0.05438148956087676,0.9259259259259259,0,0
698,260,0.0543047292143322,0.9259259259259259,0,0
699,297,0.05459431957879295,0.9629629629629629,0,0
700,269,0.05416937653880813,0.9629629629629629,0,0
701,296,0.05409721766292568,0.9259259259259259,0,0
702,271,0.05428436778706874,0.9259259259259259,0,0
703,285,0.05438309350744802,0.9259259259259259,0,0
704,310,0.0540890818655639,0.9629629629629629,0,0
705,262,0.054351781233190684,0.7777777777777778,0,0
706,272,0.0542999558110525,0.8148148148148148,0,0
707,275,0.054180539577690076,0.9259259259259259,0,0
708,295,0.05449405116407916,0.8888888888888888,0,0
709,305,0.054566600324318065,0.9629629629629629,0,0
710,256,0.054276942328348184,0.9259259259259259,0,0
711,282,0.05436993340884694,0.9259259259259259,0,0
712,264,0.05432432196716853,0.9259259259259259,0,0
713,310,0.05435628278211475,0.8888888888888888,0,0
714,280,0.054355219974293406,0.8888888888888888,0,0
715,312,0.054302420644669135,0.8888888888888888,0,0
716,254,0.05427175907256674,0.9629629629629629,0,0
717,262,0.05412000127949938,1.0,0,0
718,284,0.054243233034834644,0.9629629629629629,0,0
719,262,0.054151103026852505,0.8888888888888888,0,0
720,302,0.054143474859185026,0.9629629629629629,0,0
721,262,0.054169656064294164,0.9259259259259259,0,0
722,255,0.054157221921035836,0.9629629629629629,0,0
723,303,0.054417847140474485,0.8518518518518519,0,0
724,250,0.054440422840605504,0.9629629629629629,0,0
725,296,0.05430574744912077,0.9259259259259259,0,0
726,281,0.05433137991967338,0.9259259259259259,0,0
727,265,0.05443511280949008,0.8148148148148148,0,0
728,304,0.05451585547932645,1.0,0,0
729,235,0.05443127044844024,0.9259259259259259,0,0
730,313,0.054608836726901214,0.9629629629629629,0,0
731,289,0.05429744253723466,0.9259259259259259,0,0
732,282,0.054390345533733696,0.9629629629629629,0,0
733,265,0.05444485533909439,0.9629629629629629,0,0
734,290,0.05413276648545469,0.9259259259259259,0,0
735,325,0.05426293396446277,0.9259259259259259,0,0
736,305,0.05433589269752283,0.9629629629629629,0,0
737,301,0.054237243339447266,0.8148148148148148,0,0
738,281,0.05461792789128266,0.9259259259259259,0,0
739,322,0.054615312388852984,0.8518518518518519,0,0
740,309,0.05416606846193168,0.8518518518518519,0,0
741,286,0.05455112275670862,0.9259259259259259,0,0
742,316,0.054463825500733656,0.9629629629629629,0,0
743,263,0.0543934352304884,0.9259259259259259,0,0
744,276,0.05446958828333907,0.8888888888888888,0,0
745,326,0.0545656358439898,0.9259259259259259,0,0
746,312,0.054189708530724516,0.8148148148148148,0,0
747,300,0.05408787262398385,0.9629629629629629,0,0
748,276,0.05452333673290941,0.8888888888888888,0,0
749,333,0.05456723317461909,0.9259259259259259,0,0
750,255,0.05441618389331749,0.9629629629629629,0,0
751,280,0.054124937463116155,0.8888888888888888,0,0
752,309,0.054263184944623594,0.8888888888888888,0,0
753,340,0.05408854521196522,0.9259259259259259,0,0
754,287,0.054334270321505874,0.8148148148148148,0,0
755,268,0.05421472696653823,0.9259259259259259,0,0
756,297,0.05424381364577575,0.8518518518518519,0,0
757,255,0.0541938555926635,0.8148148148148148,0,0
758,270,0.054277250422193245,0.8888888888888888,0,0
759,285,0.05421900638170363,0.8888888888888888,0,0
760,265,0.054087344507739485,0.9259259259259259,0,0
761,283,0.05410327713938926,1.0,0,0
762,264,0.05444887177250404,0.7037037037037037,0,0
763,265,0.05434870860175641,0.9629629629629629,0,0
764,294,0.05460508215685237,0.9629629629629629,0,0
765,269,0.05439040156690323,0.9629629629629629,0,0
766,256,0.05451099652783973,0.8518518518518519,0,0
767,285,0.05412468239461869,0.9629629629629629,0,0
768,293,0.054099104889602366,1.0,0,0
769,288,0.054148630736177955,1.0,0,0
770,303,0.05429894992183763,0.9259259259259259,0,0
771,334,0.0541716830829155,0.9259259259259259,0,0
772,316,0.05437004246190579,0.8518518518518519,0,0
773,298,0.05416892580479565,0.8888888888888888,0,0
774,298,0.054547169179823884,0.9629629629629629,0,0
775,256,0.05451184436476079,1.0,0,0
776,286,0.05435587204439439,0.9629629629629629,0,0
777,249,0.05410711533885276,0.9259259259259259,0,0
778,317,0.054282206602536937,0.9629629629629629,0,0
779,280,0.05427133837550939,0.9259259259259259,0,0
780,276,0.05411706381348989,0.9259259259259259,0,0
781,282,0.0540971177138964,0.8518518518518519,0,0
782,229,0.05412912012614792,0.9629629629629629,0,0
783,299,0.054208223890210155,0.8888888888888888,0,0
784,307,0.05414513458664562,0.9259259259259259,0,0
785,286,0.05424910962670675,1.0,0,0
786,271,0.054203883191041004,1.0,0,0
787,303,0.0541391631537907,0.8888888888888888,0,0
788,270,0.0544055996639366,0.8888888888888888,0,0
789,330,0.05454841083608089,0.9259259259259259,0,0
790,290,0.05453631643020336,0.9259259259259259,0,0
791,301,0.054276350130311485,0.6666666666666666,0,0
792,314,0.05428854451512949,0.8888888888888888,0,0
793,276,0.05435945390358871,0.9629629629629629,0,0
794,329,0.05445944066038828,0.7777777777777778,0,0
795,281,0.05412219922925902,0.9259259259259259,0,0
796,300,0.05411554077528764,0.8518518518518519,0,0
797,294,0.054136987060055465,0.9259259259259259,0,0
798,268,0.05441383065717645,1.0,0,0
799,295,0.05458238271082397,0.9629629629629629,0,0
800,294,0.054281664678345165,0.8148148148148148,0,0
801,313,0.05415713732431054,0.8518518518518519,0,0
802,290,0.05458635837025039,0.9629629629629629,0,0
803,308,0.05430511582758044,0.8888888888888888,0,0
804,311,0.05432551445531242,0.9259259259259259,0,0
805,307,0.05448915416009149,0.7777777777777778,0,0
806,256,0.05432692283276132,0.9629629629629629,0,0
807,260,0.05422126762726795,0.8518518518518519,0,0
808,287,0.05437991918787761,0.9259259259259259,0,0
809,265,0.05410640192416148,0.9629629629629629,0,0
810,257,0.054148678650859094,0.8888888888888888,0,0
811,312,0.0542388437928492,0.8518518518518519,0,0
812,296,0.05409940899117593,0.9629629629629629,0,0
813,266,0.054571075776159314,0.9259259259259259,0,0
814,270,0.054310686670798185,1.0,0,0
815,283,0.054135746079311174,0.6666666666666666,0,0
816,271,0.05419301440901883,0.9629629629629629,0,0
817,286,0.05461940228634603,0.7777777777777778,0,0
818,267,0.05408464575535253,0.8518518518518519,0,0
819,279,0.05453200644295623,0.8888888888888888,0,0
820,300,0.05433516005637254,0.8518518518518519,0,0
821,266,0.05451333233273941,0.9629629629629629,0,0
822,292,0.054113764964654386,0.9629629629629629,0,0
823,280,0.05456432448973111,0.7777777777777778,0,0
824,303,0.054110253733110486,0.9629629629629629,0,0
825,271,0.05450483130961779,0.9629629629629629,0,0
826,288,0.05419546429402346,0.9259259259259259,0,0
827,245,0.05444345395606235,0.7777777777777778,0,0
828,325,0.05420961265497446,0.8888888888888888,0,0
829,307,0.05418564272539076,0.9629629629629629,0,0
830,314,0.05453779554588679,0.9259259259259259,0,0
831,258,0.05449654596271121,0.8148148148148148,0,0
832,304,0.05415641867799805,0.8888888888888888,0,0
833,296,0.05415280040530536,0.9629629629629629,0,0
834,305,0.05453413990155495,0.7777777777777778,0,0
835,288,0.054480505496720094,0.8518518518518519,0,0
836,309,0.05409046555142875,0.7407407407407407,0,0
837,246,0.0542997927432841,0.9259259259259259,0,0
838,286,0.0541100560254467,0.7407407407407407,0,0
839,323,0.05446652786276893,0.8888888888888888,0,0
840,274,0.05449678423148658,0.9629629629629629,0,0
841,280,0.05429668037133119,0.9629629629629629,0,0
842,304,0.05461230987625129,0.9259259259259259,0,0
843,289,0.054273324695362134,1.0,0,0
844,320,0.054367851170225814,0.9629629629629629,0,0
845,283,0.05431102417095243,0.9629629629629629,0,0
846,270,0.05443527672492435,0.9259259259259259,0,0
847,270,0.0543338042975226,0.8888888888888888,0,0
848,281,0.054309612080039316,0.9629629629629629,0,0
849,272,0.05449447539698933,0.9259259259259259,0,0
850,333,0.054143811852923066,0.8518518518518519,0,0
851,274,0.05412824205391901,0.8518518518518519,0,0
852,248,0.054487422444676005,0.8518518518518519,0,0
853,276,0.05424573461381109,0.9259259259259259,0,0
854,273,0.054236908677145125,0.8888888888888888,0,0
855,270,0.054371846640362057,0.8888888888888888,0,0
856,302,0.05412951722578155,0.8518518518518519,0,0
857,265,0.05460449645762364,0.7407407407407407,0,0
858,294,0.05460819016657374,0.9259259259259259,0,0
859,320,0.05439832165388134,0.9259259259259259,0,0
860,310,0.05442044939486381,0.8888888888888888,0,0
861,282,0.05444817755774468,0.8518518518518519,0,0
862,280,0.05449767979849084,0.9629629629629629,0,0
863,265,0.05408750619839201,0.8888888888888888,0,0
864,328,0.0544990328215579,0.8518518518518519,0,0
865,314,0.054381566535705035,0.9259259259259259,0,0
866,285,0.05414607337369222,0.9259259259259259,0,0
867,298,0.05411351584302689,0.8888888888888888,0,0
868,283,0.05437260021476539,0.8148148148148148,0,0
869,297,0.054233808904901926,0.9259259259259259,0,0
870,276,0.05442312897286343,0.9259259259259259,0,0
871,280,0.05435088096139528,0.9629629629629629,0,0
872,262,0.05436974428329509,0.8518518518518519,0,0
873,318,0.054152852983840795,0.9259259259259259,0,0
874,279,0.054414321212707964,0.9629629629629629,0,0
875,285,0.05447404462345367,0.9259259259259259,0,0
876,292,0.05461433377723073,0.8518518518518519,0,0
877,281,0.05452081201052629,0.9259259259259259,0,0
878,275,0.0544280837450884,0.8148148148148148,0,0
879,284,0.054106255418026404,0.8888888888888888,0,0
880,242,0.054212924114108656,0.8148148148148148,0,0
881,255,0.054404401509476674,0.8888888888888888,0,0
882,279,0.05424700890875156,0.8888888888888888,0,0
883,267,0.054597210911584176,0.9629629629629629,0,0
884,294,0.054098862049435426,0.8888888888888888,0,0
885,287,0.05443244009370856,0.9259259259259259,0,0
886,303,0.054258916645288695,0.8148148148148148,0,0
887,311,0.05409470068874342,0.9629629629629629,0,0
888,282,0.05421147895079974,0.9259259259259259,0,0
889,285,0.054185670792900986,0.8888888888888888,0,0
890,271,0.05409310704308628,0.9259259259259259,0,0
891,301,0.05415795303573259,0.8888888888888888,0,0
892,306,0.05414239262622447,0.9629629629629629,0,0
893,310,0.05429111475973466,0.8888888888888888,0,0
894,293,0.05462843705851442,0.9259259259259259,0,0
